Date,close,high,low,open,volume
2021-08-13,420.223388671875,420.24222579693884,419.4223650926339,419.91238917501965,39470300
2021-08-16,421.2128601074219,421.3447774977789,417.3491213943019,418.91346550776876,73740000
2021-08-17,418.4518737792969,419.31884199205166,415.4456975940896,418.6403313756009,92673900
2021-08-18,413.8717956542969,419.0077453243153,413.6267979767696,417.4339681312967,89351900
2021-08-19,414.5126953125,415.7189618782176,410.9882250625996,411.1295754385891,92812200
2021-08-20,417.8109436035156,418.140780271705,414.3712840843374,414.8613369944383,72008700
2021-08-23,421.4862365722656,422.4003405723056,417.88636071569806,419.50724526961505,54973000
2021-08-24,422.1552734375,422.6924335088468,421.6369792515158,422.1552734375,38744700
2021-08-25,423.0411682128906,423.559462473527,421.9668479154579,422.3438205693488,40529700
2021-08-26,420.54388427734375,422.99403398381344,420.4496411134851,422.75844045365477,57829600
2021-08-27,424.3039245605469,424.6808684363461,421.2977489797664,421.3542891231876,77235100
2021-08-30,426.1697692871094,426.9613599308619,424.7373425192974,424.98236894199573,48357400
2021-08-31,425.5384826660156,426.4148837517675,424.9353781451355,426.0756428510807,59300200
2021-09-01,425.76458740234375,426.9990951161605,425.52899388811954,426.4808008884569,48721400
2021-09-02,427.0744934082031,427.8849212781439,425.86825578758834,427.1970066348159,42501000
2021-09-03,426.97088623046875,427.48920929142287,425.52905486715883,425.9342976265166,47170500
2021-09-07,425.4442443847656,426.71645529491485,424.7657338166179,426.6222121239819,51671500
2021-09-08,424.9258728027344,425.64208626079466,422.99398880638046,424.9070356755649,56181900
2021-09-09,423.10711669921875,426.4902361306357,422.8620902402333,424.72800123617645,57970400
2021-09-10,419.7711181640625,425.4724699214577,419.6486049305723,425.0484188351165,89948200
2021-09-13,420.84539794921875,423.0505785726506,418.5177328546844,422.7867149843986,83738600
2021-09-14,418.57440185546875,422.5040865473647,417.6791347746392,422.29676305280316,78197100
2021-09-15,422.0705261230469,422.5699832570641,417.8863827230255,418.99837728419965,78792200
2021-09-16,421.4013977050781,422.5227963160608,418.43289657344855,421.542748054448,77786700
2021-09-17,417.2964782714844,421.04968976002243,416.9372243033912,420.62428020657444,118425000
2021-09-20,410.3384094238281,412.7207895345976,405.44125147503127,411.13253612741795,166445500
2021-09-21,409.9507751464844,413.99705607133166,409.42135736948416,412.69240910261504,92526100
2021-09-22,413.9497985839844,416.00131425425957,410.06424688851166,412.2386394237889,102350100
2021-09-23,418.9793701171875,420.59601333400843,415.59487500489763,415.8312233154269,76396000
2021-09-24,419.66943359375,420.3879415463402,417.1168608103632,417.33431159893826,62094800
2021-09-27,418.4688415527344,419.801820517325,417.7692309966468,418.6295422330679,61371100
2021-09-28,410.03594970703125,416.01084179881366,409.2985441473634,415.67994840064347,130436300
2021-09-29,410.72601318359375,413.1745776677283,410.1587715957046,411.4255947930306,82329200
2021-09-30,405.7060852050781,412.91941168191636,405.3657286223893,412.2103667233541,140506000
2021-10-01,410.5274963378906,412.2197580892175,403.90031023159025,407.4455344069044,129240100
2021-10-04,405.2333679199219,410.26283797623245,403.07784365864507,409.355268553824,128570000
2021-10-05,409.4497375488281,411.7092119458161,405.9423373960166,406.74589841121053,90682500
2021-10-06,411.1514587402344,411.3594463789701,404.1933792827259,405.82889090218106,113032200
2021-10-07,414.70611572265625,417.56119232624303,414.27124300116697,414.4508699874333,72437500
2021-10-08,413.9497985839844,415.86897422613924,413.31640137941633,415.48135960268235,74557400
2021-10-11,410.952880859375,416.2187267344571,410.8866964258537,413.28800269717465,65233300
2021-10-12,409.9413757324219,412.2859611459523,409.14724894343004,411.87944901309504,71181200
2021-10-13,411.4161682128906,412.23865560546676,407.97495228229155,410.97183229549677,72974000
2021-10-14,418.3364562988281,418.4877226604138,414.63050256774966,415.1031991285393,70236800
2021-10-15,421.52239990234375,421.8911170450239,419.83960140616944,420.46356428916977,66260200
2021-10-18,422.7703857421875,423.1107134443068,419.06443171837196,419.726218496196,62213200
2021-10-19,426.03192138671875,426.0980769708137,423.79131571013966,424.4058442497044,46996800
2021-10-20,427.705322265625,428.0078550005876,426.3817776140506,426.4952201768842,49571600
2021-10-21,428.82086181640625,429.0477469328398,426.6653666569625,427.10023941382957,41305400
2021-10-22,428.3764953613281,429.8418719034651,426.41952481825643,428.38595852420775,58845100
2021-10-25,430.673828125,431.0047214901793,427.6864112280733,429.4731892382675,45214500
2021-10-26,431.06146240234375,433.45330597221385,430.68331090396265,432.23376955376807,56075100
2021-10-27,429.1517333984375,432.19590024422723,429.07608579606,431.52467924143804,72438000
2021-10-28,433.2925720214844,433.3681907749106,430.5792984437599,430.58873275599586,51437900
2021-10-29,434.1717834472656,434.4648530017108,430.68328058191975,430.9763501363649,70162400
2021-11-01,434.91864013671875,435.54260303098476,433.1791203335106,435.1644227185032,48433600
2021-11-02,436.67706298828125,436.98905886494975,434.95644063829457,435.08880951957394,48908400
2021-11-03,439.3431396484375,439.74965180996986,435.66554616325567,436.10988213201085,52509800
2021-11-04,441.4135437011719,441.4986256272751,439.5983760576373,439.94816692643195,52847100
2021-11-05,442.9449768066406,444.9492053308747,441.42290794004754,443.6540215497105,66390600
2021-11-08,443.3232421875,444.55227070206814,442.6331235915595,444.05121344221453,50405200
2021-11-09,441.8578186035156,443.9282317392653,440.4397289955285,443.6918834712675,51149100
2021-11-10,438.30316162109375,441.857849049066,436.8094531589126,440.1561240915625,69429700
2021-11-11,438.4449462890625,439.8819622614729,438.42604881351787,439.8063146570788,34848500
2021-11-12,441.7537841796875,442.31156259696934,438.7663387871317,439.7211949656017,53466700
2021-11-15,441.9051513671875,443.2097986431052,440.7706967998199,443.0490979503396,46980500
2021-11-16,443.6540832519531,444.79800085155625,441.5647725301074,441.64039128539906,48857500
2021-11-17,442.57635498046875,443.5690062293373,441.95239205076814,443.38937922603975,47858300
2021-11-18,444.0794982910156,444.34420719724704,440.8746019270038,443.6162360667805,50625600
2021-11-19,443.28533935546875,445.22338347262075,442.9166222354937,443.96599462107525,57315600
2021-11-22,442.0374755859375,447.6814737626954,441.8294879419439,445.17618772216497,72762000
2021-11-23,442.6236267089844,443.4839379483123,439.0878655163852,441.70659418804007,73206500
2021-11-24,443.8053894042969,443.9282951373852,439.7874682745276,440.6099557484438,61858800
2021-11-26,433.9070739746094,438.56785505174963,432.772590709686,437.093044118014,112669600
2021-11-29,439.22955322265625,441.0825152541341,436.5162801780739,438.72849613272746,86268800
2021-11-30,430.6833190917969,438.6908005607439,430.4375076301765,436.77165354014227,148559600
2021-12-01,425.89959716796875,439.2958302661636,425.7010726926602,436.43129028942224,131939200
2021-12-02,432.4227600097656,434.00157904192696,425.71992698440346,426.11700474584995,127637800
2021-12-03,428.66015625,435.1644366060928,424.40588725877814,434.09616662767235,137331600
2021-12-06,433.7369689941406,435.62775545816913,428.7925520043057,431.2222195348492,98977500
2021-12-07,442.7087097167969,443.275951385461,433.6045689306223,439.0500427880223,95484700
2021-12-08,443.8809509277344,444.33474999497895,441.3378412207383,443.10575052479743,72238800
2021-12-09,440.884033203125,443.98492110232394,440.6855087505865,442.5857290699506,61272600
2021-12-10,445.03424072265625,445.1855070474999,441.03524725442645,443.60671707456567,77159800
2021-12-13,441.092041015625,444.8641500421058,440.80840579076323,444.5143592307718,87724700
2021-12-14,438.057373046875,440.3074134469163,435.11721408540126,437.8021272729205,97264100
2021-12-15,444.9020080566406,445.1477906490949,435.58041689056216,438.1140923790866,116899300
2021-12-16,440.9786071777344,447.0480145048565,439.41868553794336,446.76440812549816,116568600
2021-12-17,436.2853088378906,440.9055435700995,434.5681380021511,437.87914216291944,135511600
2021-12-20,431.6461486816406,432.04459257214927,428.00308834892655,431.1717914151028,107134800
2021-12-21,439.3117370605469,439.454038446027,432.9079141417177,435.08994592566444,69806300
2021-12-22,443.70428466796875,443.81812577502126,438.8563385412113,439.05558943102193,58890200
2021-12-23,446.46502685546875,447.9734793596965,444.60555463643215,444.709899328957,56439700
2021-12-27,452.783447265625,452.8308714050007,447.8026966275988,447.8501207669745,56808600
2021-12-28,452.4134826660156,454.253991127198,451.6450262309566,453.219895788075,47274600
2021-12-29,452.99224853515625,454.01684754349543,451.5122561050711,452.517891244681,54503000
2021-12-30,451.7398376464844,454.43418298151533,451.27497687022736,453.41905165757885,55329000
2021-12-31,450.6014709472656,452.4040228673207,450.3263645635402,451.2466188686037,65237400
2022-01-03,453.21038818359375,453.3432221085792,449.5483641714183,451.87269728644833,72668200
2022-01-04,453.0586242675781,455.3640226406569,451.1896554356825,454.64299031389396,71178700
2022-01-05,444.3589172363281,453.46658253619006,444.2640399926116,452.6886296711721,104538900
2022-01-06,443.94146728515625,446.6737696888694,441.5601846155021,443.89404314094736,86858900
2022-01-07,442.1863708496094,445.13688822021396,440.82021955139874,443.95099500666106,85111600
2022-01-10,441.6360778808594,441.85426367724875,433.1830285614274,438.97019256239554,119362000
2022-01-11,445.6585998535156,445.7534770862342,438.3534872211781,441.37042108781833,74303100
2022-01-12,446.8634338378906,448.9316531762477,444.8901206798532,447.4042079794436,67605400
2022-01-13,440.706298828125,448.62806985420025,439.6722036069976,447.97345460236807,91173100
2022-01-14,440.88665771484375,441.23767749053474,436.31384631496036,437.5376962768734,95890900
2022-01-18,433.0787048339844,436.3707455502833,431.9592285898754,436.16202718676544,109709100
2022-01-19,428.5816955566406,436.0385762406982,428.30656029619007,434.6344975717716,109357600
2022-01-20,423.83819580078125,435.2132732011315,421.7035882114097,430.47919718993734,122379700
2022-01-21,415.5180358886719,425.08106643168617,415.48957560843115,422.709279903387,202271200
2022-01-24,417.2825622558594,417.79487616805744,399.1811032003576,409.87310468129533,251783900
2022-01-25,412.18804931640625,417.1688011584923,405.24345122798996,410.85035820452066,167997300
2022-01-26,411.15386962890625,421.2671690579367,406.8656618202091,418.1174301609658,186391100
2022-01-27,409.1236572265625,418.9428587043433,407.4254790114483,415.7836519614338,149878300
2022-01-28,419.2843933105469,419.3318174555156,405.8790525228431,410.4897911886302,164457400
2022-01-31,426.836181640625,427.1872014040455,417.2541585589393,418.6108134644456,152251400
2022-02-01,429.72027587890625,430.3653948376376,424.0184920508514,427.5666752763449,123155400
2022-02-02,433.89459228515625,434.6250920439681,429.81510247040995,432.1394646295369,117361000
2022-02-03,423.69586181640625,429.73916798312734,422.85149209328637,427.82277529546354,118024400
2022-02-04,425.6882629394531,429.55900586237215,421.0679984051668,423.4587777848124,118454400
2022-02-07,424.3221130371094,427.86080006373743,422.9844219396875,426.4567209463517,84472900
2022-02-08,427.8132629394531,428.7430134506246,422.3866155517785,423.81918352402533,81012000
2022-02-09,434.0748596191406,434.3974190890988,431.6746129861687,431.8738349332814,92589900
2022-02-10,426.27642822265625,434.2361282356735,424.26515801061765,428.19282118927464,140103700
2022-02-11,417.8707275390625,428.44888708129014,416.42869210493336,426.3617328176136,153214600
2022-02-14,416.5046081542969,418.95230765301676,413.01334592070134,417.3584743227841,123006300
2022-02-15,423.2215576171875,423.3923192839922,420.4512984505421,420.97310881351615,88482700
2022-02-16,423.69586181640625,425.0809767500154,419.2748491860853,421.1627815995128,84863600
2022-02-17,414.6451721191406,423.66745660673814,414.0380098723644,420.48925712577056,102259100
2022-02-18,411.96026611328125,416.16306397483254,409.67386092511515,414.90125760400457,132642900
2022-02-22,407.539306640625,413.165176841679,404.0195548968385,409.74033129363266,124391800
2022-02-23,400.31005859375,411.04001630057525,399.74082415482053,410.4707818616458,132578000
2022-02-24,406.33441162109375,406.77084113993465,389.5801389116673,389.94062610412374,213942900
2022-02-25,415.2997131347656,415.38509395329027,405.9169141709856,407.57716430915997,121804500
2022-02-28,414.2372741699219,415.7267630899189,408.61140335391485,409.87318107467814,145615000
2022-03-01,407.9283142089844,414.74957450048805,405.2054789863867,412.72880776970567,137785900
2022-03-02,415.4326171875,417.1687520289045,409.4367344418012,410.1956944807002,117726500
2022-03-03,413.3643798828125,418.4874323079745,411.5523317433492,417.8802700932544,105501700
2022-03-04,410.00592041015625,411.1443603337347,405.9359274736328,409.60744761780074,113978200
2022-03-07,397.9192810058594,410.129230921241,397.8528640480721,409.4176951084335,137896600
2022-03-08,394.9023742675781,405.30027612358464,393.83032234888356,398.09953720583036,164772700
2022-03-09,405.4900817871094,407.4823880957403,401.1354855574779,403.33651022134575,116990800
2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700
2022-03-11,398.5264587402344,406.78025652000923,398.01414486553523,406.16359796012125,95636300
2022-03-14,395.6138916015625,402.77667350161204,394.46595532255026,399.3044043916235,95729200
2022-03-15,404.3136901855469,404.9493127170051,396.96115246536465,398.24189393851697,106219100
2022-03-16,413.27899169921875,413.3359122510712,403.01389421229476,407.8428763300329,144954800
2022-03-17,418.4495849609375,418.4495849609375,410.9737087554642,411.35318883162313,102676900
2022-03-18,423.03265380859375,423.35621530561934,416.08553492720876,416.8278299009524,106345500
2022-03-21,422.90899658203125,424.87891441408925,419.3783104324007,422.8613960671078,88349800
2022-03-22,427.8576354980469,428.7997714092016,424.30792644314903,424.30792644314903,74650400
2022-03-23,422.3475341796875,426.8108307567678,422.26188809487724,425.30721775273884,79426100
2022-03-24,428.7141418457031,428.72366775787214,423.26113797723815,424.3840920014076,64736900
2022-03-25,430.80780029296875,431.0837903582013,426.75371156457226,429.3517588407497,77101300
2022-03-28,433.8721618652344,433.8721618652344,428.3049341784775,430.2082578975455,68529800
2022-03-29,439.23944091796875,439.73432358336515,435.08068398404225,437.78339969557146,86581500
2022-03-30,436.52734375,438.90649860138996,434.4051271672898,438.08805423045465,79666900
2022-03-31,429.8085632324219,436.58439082139745,429.3517550983373,435.75644967533077,121699900
2022-04-01,431.02667236328125,431.54054882132033,427.42939194494187,431.3978053607539,89048800
2022-04-04,434.7190856933594,434.8237835903003,430.39856216040056,431.2265032549893,59601000
2022-04-05,429.22808837890625,435.69937802543836,428.0765855506606,433.2155542749559,74214500
2022-04-06,424.9360046386719,427.22951299784626,422.03344784652523,425.2881438904857,106898000
2022-04-07,427.0772705078125,428.90447400655216,422.0905717945073,424.0509928478638,78097200
2022-04-08,425.93524169921875,428.847324230197,424.384028453536,426.3159005775825,79272700
2022-04-11,418.655029296875,423.489457971007,418.1506497558194,422.64246511470805,89770500
2022-04-12,417.1038513183594,424.2032400930323,415.54311205270096,421.6622903518392,84363600
2022-04-13,421.8812255859375,422.6425434727665,416.675633942041,416.85645202258564,74070400
2022-04-14,416.6280212402344,423.23255635554136,416.52332334176606,422.1095733763251,97869500
2022-04-18,416.79937744140625,418.4933345183512,414.5534401802513,415.6954461154036,66002500
2022-04-19,423.527587890625,424.25083113076556,416.5233417373733,416.6946338961634,77821000
2022-04-20,423.2134704589844,425.9352380486587,422.0429451441084,425.3166637463179,65224400
2022-04-21,416.8849792480469,428.25734974228675,415.971392022418,426.8584056894108,85417300
2022-04-22,405.44598388671875,416.9039705531427,404.87498102290607,415.79054255899945,132471800
2022-04-25,407.796630859375,407.9679230231289,398.5940479410627,403.190590965364,119647700
2022-04-26,395.9864807128906,405.44600132647787,395.9579320205926,405.2461314379784,103996300
2022-04-27,397.099853515625,402.4767651705641,394.9491178960586,397.07130482729826,122030000
2022-04-28,407.1304016113281,408.87195883765645,397.4139434984369,401.87723932701624,105449100
2022-04-29,392.0846862792969,405.2842316293402,391.33286527809867,403.11444375046204,145491100
2022-05-02,394.44482421875,395.8152196414952,385.44208197496783,392.15131561599463,158312500
2022-05-03,396.2528991699219,398.6796248627086,393.37886227868256,394.94912730127277,100028200
2022-05-04,408.3200378417969,408.8910407697949,393.7120223923879,396.9191182335441,144247900
2022-05-05,393.8070983886719,404.45619439507846,389.6483416954419,404.0279350428733,172929100
2022-05-06,391.45654296875,394.7492845104544,386.1177344614828,391.22815344103304,151770800
2022-05-09,378.9232177734375,386.7649022517634,377.3339296793535,385.5182275313232,155586100
2022-05-10,379.7986755371094,386.4507817221646,375.73509041387433,384.93764305975515,132497200
2022-05-11,373.7651062011719,384.50937416502893,373.01328537954856,378.82795305674824,142361000
2022-05-12,373.3749694824219,376.6677110229419,366.5325191403808,370.54853290829357,125090800
2022-05-13,382.3016052246094,383.69102341437963,376.486936132649,377.5337699916877,104174400
2022-05-16,380.7503662109375,384.44281864302343,378.3807376216756,380.64569735325904,78622400
2022-05-17,388.58258056640625,388.8204960331947,383.1200217001012,386.8790976923247,83029700
2022-05-18,372.918212890625,384.28105813843507,371.67153814274644,383.9955711894613,117674500
2022-05-19,370.63421630859375,375.08801584290836,368.3978051505624,369.83482383895137,98510700
2022-05-20,370.7959899902344,377.8382814677449,362.1453877550972,374.24100104281246,131432200
2022-05-23,377.73358154296875,378.5044252104534,371.50970578104597,373.8412595625746,76414900
2022-05-24,374.85003662109375,376.04911060039666,368.2549990440829,373.5843103109724,91448800
2022-05-25,378.161865234375,380.1413381489888,372.9467768759817,373.3464585898072,91472900
2022-05-26,385.718017578125,387.3644028438583,379.18963198103114,379.3989987255613,82168300
2022-05-27,395.18707275390625,395.3012675186101,387.992512153444,388.1923529916757,84768700
2022-05-31,392.96966552734375,396.3290302240646,390.2098523586559,393.5596911446426,95937000
2022-06-01,389.7911376953125,396.11968260547474,387.2597139227652,395.10142659215165,86585800
2022-06-02,397.2141418457031,397.26171331984006,387.36443617900545,389.6293959622701,79609600
2022-06-03,390.6952209472656,394.0260370549625,389.71501051155417,392.46529785271264,71874300
2022-06-06,391.8848571777344,396.4718454078393,390.70477668721037,394.7303169306343,57508900
2022-06-07,395.64385986328125,396.1006679738038,387.9068449306309,388.37317895254336,59272400
2022-06-08,391.3423767089844,395.7200269110218,390.542984261338,393.9213721220069,64350000
2022-06-09,382.0351257324219,391.83723092273254,382.0351257324219,389.5532483489374,86289800
2022-06-10,370.95770263671875,376.6486498062934,370.9101311707868,375.79216012265533,132893900
2022-06-13,356.8731689453125,363.35398336996633,355.25533229579526,361.4887344054878,170004900
2022-06-14,355.79779052734375,359.6710610018392,352.6763410025152,358.63375313073595,104011800
2022-06-15,360.8701171875,365.34290961485374,354.13233629442743,359.11903415589234,125666800
2022-06-16,348.9267883300781,353.00942552742333,346.48101056776454,352.60021792926864,134473300
2022-06-17,349.67901611328125,353.04335497423716,346.1522413812209,349.3445189737903,111113900
2022-06-21,358.48162841796875,359.87704821713254,355.3658004748682,355.4422786152375,76811900
2022-06-22,357.8317565917969,361.9702395655686,353.80793250775906,354.2284748308788,90059400
2022-06-23,361.3394470214844,362.0753815456592,356.39811819026664,359.98226603738334,79292100
2022-06-24,372.8277893066406,372.8373563670331,364.5030175396714,364.5316895529819,98050300
2022-06-27,371.4037170410156,374.0511969698246,370.3045842487309,373.7549097606314,66009600
2022-06-28,363.81488037109375,375.7716064430763,363.7001923114466,372.97119937117327,86548900
2022-06-29,363.5185852050781,365.36321951572495,361.6835179551487,364.3692369086249,65676000
2022-06-30,360.565185546875,363.8243733617033,356.0826100650965,359.59984596159535,112508300
2022-07-01,364.37872314453125,364.81839952504913,357.26777293145113,359.90571454310265,74839700
2022-07-05,365.0669250488281,365.08605916988233,356.4076268928465,359.25583998251113,81438000
2022-07-06,366.2999267578125,368.80404683486825,362.81136186035997,365.21033176179037,70426200
2022-07-07,371.7860107421875,372.588856304651,366.31898976819195,368.08717508488957,64525900
2022-07-08,371.48016357421875,373.3630368354056,368.60327860377,370.1420585484228,72397800
2022-07-11,367.2365417480469,369.75976641755614,366.5388172018329,368.7848887992246,58366900
2022-07-12,363.9868469238281,369.08113094291025,362.2282289341885,366.6821325117179,62219200
2022-07-13,362.0753479003906,365.0287111197037,358.08979219875533,358.5103345071684,84224600
2022-07-14,361.196044921875,362.28561057335287,354.62989149668186,357.0862050345725,89704800
2022-07-15,368.09674072265625,368.21142877858375,363.7097475762236,365.63083084874444,79060400
2022-07-18,365.0573425292969,371.8815434697594,363.82438775459195,371.2029531162425,63203600
2022-07-19,374.92095947265625,375.4944289460288,368.34526757064066,369.0047239219697,78506000
2022-07-20,377.3103942871094,378.73451550468235,373.7358135711647,375.1121286509885,71843800
2022-07-21,381.1525573730469,381.2003343351553,374.3092221636945,376.72732563724503,64903900
2022-07-22,377.6162109375,382.48109020201116,375.379706447606,381.27683650306295,72197300
2022-07-25,378.0750732421875,378.9352629735388,375.81943414908824,378.2471053548832,53631500
2022-07-26,373.6020202636719,376.6318035148528,372.7035915548239,376.4215323453805,52946400
2022-07-27,383.3031005859375,385.0617188942185,376.622229425215,376.9185166355963,82342100
2022-07-28,388.1105651855469,388.8082604774692,380.54083377896,384.1154429391171,73966600
2022-07-29,393.768798828125,394.76281063717863,388.77966399650376,389.5538375765942,87003700
2022-08-01,392.60272216796875,395.1259759724364,390.33754564724285,391.0543751369848,69997500
2022-08-02,390.0126037597656,394.7341232085712,388.8274549511622,391.0257204834817,63435400
2022-08-03,396.1199645996094,397.2955462267999,391.8667648746773,392.15348498670795,67820600
2022-08-04,395.8524169921875,396.73171159771164,394.19891961633147,396.0435540435376,45656600
2022-08-05,395.1833190917969,395.83323749405093,391.4844836000707,391.54182762568917,56814900
2022-08-08,394.724609375,399.1498422183804,393.6159093986644,396.8846652916428,53886100
2022-08-09,393.1571044921875,394.4951804335551,392.0770766784118,393.9886220711849,44931800
2022-08-10,401.4150085449219,401.55839779907825,398.2896419924181,400.25853162505905,68665700
2022-08-11,401.4150085449219,406.15566262914354,400.66950692836724,404.2823269421121,59489700
2022-08-12,408.2105407714844,408.3156617717107,402.40899327231233,403.3647660068895,61694500
2022-08-15,409.89263916015625,410.4183316112989,405.92618854962876,405.98353257442744,54048300
2022-08-16,410.69549560546875,412.635712805975,408.0002098881552,408.8126224272147,59289000
2022-08-17,407.7804260253906,410.5043841167824,405.76375958246024,407.073163544798,63563400
2022-08-18,408.9656066894531,409.65373505263557,406.68129586836983,407.98113277820636,49023200
2022-08-19,403.4698791503906,406.4518851417672,402.5905554814087,406.1842699673582,68016900
2022-08-22,395.068603515625,398.7770058092073,394.16060789348234,398.604944576473,77695600
2022-08-23,394.1128845214844,397.04711375427405,393.55852001325957,394.6385478471304,49105200
2022-08-24,395.3744812011719,396.75076696965255,393.1953207466003,393.8834490469075,49177800
2022-08-25,400.9562072753906,401.00398424235743,395.7759065035921,396.8750392546362,50942300
2022-08-26,387.38421630859375,401.3862800097114,387.32687228215406,400.8415117585344,103087000
2022-08-29,384.82281494140625,387.8908375246724,383.45606680995513,384.411839629354,65370800
2022-08-30,380.5982666015625,386.22778221783756,378.48601694671703,385.9888390253207,85652400
2022-08-31,377.7023010253906,383.49428205811205,377.5685079961064,382.24222198070714,76029700
2022-09-01,378.8874206542969,379.2314848203502,372.78958625661124,375.5135442426701,78740100
2022-09-02,374.8923034667969,383.8001127190254,373.0667739686691,382.5767247352592,99632100
2022-09-06,373.4776916503906,376.6890734236518,371.24118737947015,375.7428679311487,76637400
2022-09-07,380.187255859375,380.9614293975106,372.94251177167763,373.1623208208597,70964200
2022-09-08,382.67230224609375,383.13105450337366,376.6891554358631,377.90300550827914,80821700
2022-09-09,388.61712646484375,389.48688298951873,384.6602140889287,384.92782923745455,76706900
2022-09-12,392.7939147949219,393.52031139378676,390.3949159407844,390.7007702106084,69256300
2022-09-13,375.7142639160156,385.27199116308867,374.5864591011495,384.05814113527435,122947100
2022-09-14,377.14794921875,378.67719151815356,373.8218494051375,377.023694089042,85023700
2022-09-15,372.8660583496094,378.447767676329,371.58532637235686,375.580449443351,87633800
2022-09-16,370.021484375,370.683678921136,366.7105116443199,368.65872841605665,103084800
2022-09-19,372.89093017578125,372.89093017578125,366.7776539459828,366.8544462455561,73278500
2022-09-20,368.6107177734375,370.5589052145328,365.8372034018401,369.54162680416874,77274900
2022-09-21,362.1807861328125,373.62038075248415,362.17117977164145,370.549332521765,106746600
2022-09-22,359.13848876953125,363.05404701597377,358.38992487149005,361.4033638962312,89472600
2022-09-23,353.12115478515625,355.6835339595331,348.64895524751574,355.64513781028626,122346900
2022-09-26,349.62786865234375,355.2900857337125,348.3994553557496,351.64324199660945,92581200
2022-09-27,348.7354431152344,355.47251985707777,346.3265891439734,353.1884314475031,108294100
2022-09-28,355.5972595214844,357.29591616121235,347.98685368977493,349.69511669129935,110802200
2022-09-29,348.1691589355469,352.315035767772,345.20369296146373,352.0271378237581,112952300
2022-09-30,342.7852478027344,351.16342978557975,342.65090518565324,347.21905205707867,153711200
2022-10-03,351.8351745605469,353.6969926366844,344.73340906493485,346.52804119382273,89756500
2022-10-04,362.73736572265625,362.76615551587236,351.7968049852699,357.39183624328564,103602800
2022-10-05,361.892822265625,364.1673037688315,356.0002867771157,358.3419542263479,88065700
2022-10-06,358.15966796875,363.45719574919156,357.66060575932426,360.48212307925735,82333500
2022-10-07,348.1691589355469,358.2459970036233,346.3937101803012,354.10009088371316,107789500
2022-10-10,345.5107421875,349.53188239491976,343.2554734979914,349.2919577013395,76042800
2022-10-11,343.3226623535156,348.3994775463755,341.37447483043223,343.80251178568085,92482800
2022-10-12,342.19024658203125,345.31887445166694,341.9407154893059,343.73537708190366,76991800
2022-10-13,351.220947265625,352.69889151827,334.0807126266778,335.1363870928528,147254500
2022-10-14,343.2171325683594,355.3381347242711,342.5741213995268,353.69702846900515,123737000
2022-10-17,352.0367431640625,353.14999735716447,342.8812078310532,349.339991708104,93168200
2022-10-18,356.1730651855469,360.3189715527156,352.7085368516379,360.0118608689949,97162900
2022-10-19,353.6490173339844,356.8640142581937,350.8178940825872,354.119260386603,79746900
2022-10-20,350.6835632324219,357.65098631388133,349.91578657337567,353.1979695544679,88283100
2022-10-21,359.2057189941406,359.6951455304752,348.88895554592915,350.40526696150266,131038400
2022-10-24,363.6011047363281,364.7431487300743,358.07322989518246,360.7412208592873,85436900
2022-10-25,369.4073181152344,369.72400586963084,363.40919991488346,363.52435909830035,78846300
2022-10-26,366.6241760253906,371.960099752538,365.98119414106225,366.2403023095351,104087300
2022-10-27,364.6663818359375,369.48405954935214,364.04255414940764,367.63184778636986,81971800
2022-10-28,373.34210205078125,373.8219515605678,364.3785167224907,364.56086187922483,100302000
2022-10-31,370.6452941894531,372.74703706801625,369.73359783111874,370.86603547419617,96631300
2022-11-01,369.0234069824219,374.65686407361704,367.84299609074304,374.4169393508939,85407600
2022-11-02,359.7623291015625,372.9677955998721,359.65677627855564,368.42840916915645,126990400
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100
2022-11-04,361.1827087402344,363.60113957109047,355.08861449873206,361.8065072054648,103505200
2022-11-07,364.6376037597656,365.23261238356014,360.39572179346936,362.48785833767766,68286900
2022-11-08,366.6049499511719,369.599205589351,362.49744016511113,365.75080394162677,84641100
2022-11-09,359.0520935058594,365.7795910307707,358.55303141802244,364.6183344707511,78495500
2022-11-10,378.7835388183594,379.119439271063,370.0982760012639,372.4111244405357,141455800
2022-11-11,382.4496154785156,383.25575903465506,377.7470674695065,379.64728182249047,93839900
2022-11-14,379.19622802734375,384.0523021611705,378.9179071433362,380.6741725469347,71903500
2022-11-15,382.43035888671875,386.09641526894217,378.5915637524993,384.9831611654966,93194500
2022-11-16,379.5129089355469,381.74899429279895,378.8795042017417,380.7892954757033,68508500
2022-11-17,378.3516845703125,379.0330918757376,374.41694251455505,374.72402390359406,74496300
2022-11-18,380.0695495605469,381.77781241020716,377.20005925659984,381.71062645898184,92922500
2022-11-21,378.6875,379.8679399242455,376.8352885699259,378.73550250678176,51243200
2022-11-22,383.7835693359375,383.9467310291778,379.2249997381155,380.6453645984772,60429000
2022-11-23,386.2019958496094,386.69142231167814,383.2173174148681,383.44763574995926,68261600
2022-11-25,386.1156311035156,386.6722728457926,385.3574900880163,385.63578167146966,30545400
2022-11-28,379.954345703125,384.65686384529596,379.18656911015523,383.00618078001384,67881600
2022-11-29,379.3017578125,381.2883120203409,377.4495169160327,380.08868855024457,52310000
